0.023994482323731744,0.02517964454858735,0.01673800000271046,0.01822767720868876,0.02907320358213088,0.406482437469295,0.23761492649705687,0.07450542191935755,0.09273158022103732,air_conditioner,101729-0-0-1.wav
0.026678566506107084,0.025302101346248326,0.01756648799185127,0.019419959186264685,0.028526121252383737,0.3691071686093263,0.22001050290681526,0.07508223468267906,0.08659385208343642,air_conditioner,101729-0-0-1.wav
0.03271202746741665,0.023321161462576383,0.01631494429140513,0.016941022811388838,0.02389534248677689,0.4003951035848568,0.23208533790041355,0.06789113194181072,0.08970494451480387,air_conditioner,101729-0-0-1.wav
0.03770190432386851,0.025847087893934834,0.015005945085125538,0.014991449985659745,0.020263016298394367,0.37865820712193615,0.22286558540986748,0.06718410648420514,0.08618512485576653,air_conditioner,101729-0-0-1.wav
0.027550166412894577,0.02398867794972907,0.0139455633096842,0.012728723325945466,0.016077758647510067,0.3656793750631083,0.21122191633934062,0.05978756013045171,0.08115915860326006,air_conditioner,101729-0-0-11.wav
0.02675912867721475,0.023193233315416187,0.014534253953766346,0.012260163480827584,0.016787234479316234,0.38960345111592465,0.22720065359360164,0.06405448531480393,0.08706931250118692,air_conditioner,101729-0-0-11.wav
0.024779271501054075,0.024079148952302006,0.013916975960340864,0.012879617092700132,0.01903002648372842,0.47811658265121015,0.2695568797232487,0.07248585536004354,0.10380847756953752,air_conditioner,101729-0-0-11.wav
0.02543187651132877,0.022346663840324393,0.013738859616438242,0.012796221801427681,0.015842143385650185,0.3192749807668777,0.1929562575626637,0.06634349763746017,0.07603375726450869,air_conditioner,101729-0-0-11.wav
0.024099326155544453,0.023418415029867922,0.013535092940599928,0.012526199289688648,0.018507840916974144,0.4649970224183427,0.26216021571276227,0.07049683724200691,0.10095996399863434,air_conditioner,101729-0-0-12.wav
0.024734023628094577,0.021733469458671554,0.01336186412452437,0.012445092372395865,0.015407433605844486,0.31051404777896174,0.18766152122583848,0.0645230263446903,0.07394738441244919,air_conditioner,101729-0-0-12.wav
0.02554101027161298,0.021779867045501663,0.015168462193766632,0.014201342995685809,0.020703458117118958,0.3849623068998981,0.22285882700049553,0.06528286480157973,0.08615692323091233,air_conditioner,101729-0-0-12.wav
0.026413342566195288,0.022021770279667913,0.015962413748069868,0.015188026930870731,0.02386245215536884,0.3783446559426325,0.21943768859101231,0.06727019328926988,0.08561089557823837,air_conditioner,101729-0-0-12.wav
0.02380751540388222,0.02030164487097798,0.01413896292632822,0.0132374831116754,0.01929829293341466,0.35883451570510505,0.2077331671802484,0.06085204903192801,0.08030936345735652,air_conditioner,101729-0-0-13.wav
