0.0020785057168227895,0.005224760750500138,0.045731113951672654,0.17747519770083117,0.12038348633750265,0.016569631899222843,0.0021112670292929773,0.0019401901849252661,0.000604900726373165,dog_bark,101415-3-0-2.wav
0.002087036652197913,0.006710011242013641,0.05696180856092305,0.36750457036596496,0.1707715530582742,0.04115364419204968,0.003695340876027878,0.003060719438949218,0.0011624475092599205,dog_bark,101415-3-0-2.wav
0.0026857799849201486,0.007947886339363795,0.08958934318906728,0.5471904120798056,0.1885866134097797,0.07065195712774816,0.00684802278257595,0.004916858216021941,0.002286573128359912,dog_bark,101415-3-0-2.wav
0.0019946211649244957,0.013638945298215426,0.1278337444531921,0.5254884061972229,0.09691933377821096,0.026050052112287975,0.006976320600473526,0.010986321184372887,0.003117447863205908,dog_bark,101415-3-0-2.wav
0.0026857799849201486,0.007947886339363795,0.08958934318906728,0.5471904120798056,0.1885866134097797,0.07065195712774816,0.00684802278257595,0.004916858216021941,0.002286573128359912,dog_bark,101415-3-0-3.wav
0.0019946211649244957,0.013638945298215426,0.1278337444531921,0.5254884061972229,0.09691933377821096,0.026050052112287975,0.006976320600473526,0.010986321184372887,0.003117447863205908,dog_bark,101415-3-0-3.wav
0.0020316997861885757,0.0116798648727363,0.08925496406865925,0.3044594912582913,0.08887761214965376,0.022947588307968076,0.003092587228375306,0.005210534111675826,0.001828907697488551,dog_bark,101415-3-0-3.wav
0.002447574761566022,0.011318897413090386,0.046401137749379893,0.12895972075181694,0.08175347840364093,0.01709894728605144,0.0023158545392243895,0.004471189524006657,0.0011635444115064397,dog_bark,101415-3-0-3.wav
0.0029882905141802116,0.008167504442109386,0.06773194362364171,0.23686790047229664,0.10133222535315535,0.05477849584659862,0.006607698135996741,0.006202205415361338,0.004018744350349835,dog_bark,101415-3-0-8.wav
0.00307329319709006,0.007095756618044695,0.07563542372827174,0.4118674797158842,0.16008511072145784,0.06303755889879867,0.00967820081201653,0.0092601831537231,0.002347591905243049,dog_bark,101415-3-0-8.wav
0.0026367499188105882,0.00643547153740726,0.0609056705568525,0.3507779833022189,0.16386745580796508,0.07220825633380115,0.008986475097943819,0.006755914991112957,0.0021997487344934063,dog_bark,101415-3-0-8.wav
0.002237584345702511,0.005031065383495661,0.04647717979695328,0.26774294314193686,0.12954776746491872,0.03404061398412674,0.003265963116289085,0.0028398988260868,0.0007039886041628387,dog_bark,101415-3-0-8.wav
0.02911247054228645,0.0232260309287113,0.1236015439797321,0.2908885070257418,0.14484728858049825,0.035418167200915965,0.016499035520554893,0.010796810037195497,0.04325771139683102,dog_bark,102106-3-0-0.wav
